,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
_ENSTGUG00000028802.1,0.055128694682339364,4.67623184665972,9.91162990445214,0.022095567998860588,0.8818331468242296,1.0,_ENSTGUG00000028802.1
_ENSTGUG00000028366.1,0.005019593368287785,-10.608750929143039,60.93528799488893,0.047215253032815596,0.8279817958140664,1.0,_ENSTGUG00000028366.1
NDUFAF5_ENSTGUG00000002444.2,0.03508149310017268,0.03290954247638347,11.812471954941028,1.0178166007790423e-06,0.999195039160664,1.0,NDUFAF5_ENSTGUG00000002444.2
DRC1_ENSTGUG00000022350.1,0.0,,,,,,DRC1_ENSTGUG00000022350.1
C6orf120_ENSTGUG00000026228.1,0.005019593368287785,-10.604601527199405,60.946918011864696,0.04718204323773456,0.8280413568760219,1.0,C6orf120_ENSTGUG00000026228.1
ARHGEF33_ENSTGUG00000002073.2,0.0,,,,,,ARHGEF33_ENSTGUG00000002073.2
_ENSTGUG00000026507.1,0.030048094314665694,-8.983696847060198,17.479206148399367,0.1265979964345263,0.7219857640593725,1.0,_ENSTGUG00000026507.1
SCAF8_ENSTGUG00000011151.2,0.03508511444874814,-6.384166597999501,13.665301732448965,0.032039255491056906,0.8579415279908715,1.0,SCAF8_ENSTGUG00000011151.2
CLU_ENSTGUG00000028547.1,0.47120480710665896,-8.430343388946937,5.3924411333473845,0.8093088961777539,0.3683246546489068,1.0,CLU_ENSTGUG00000028547.1
_ENSTGUG00000022278.1,0.015058840396892764,-6.833081912027775,18.57303284597643,0.03328961755472193,0.8552261167842976,1.0,_ENSTGUG00000022278.1
UST_ENSTGUG00000010673.2,0.11026606507811178,-0.09043193483471194,6.798385652425502,1.47335515521263e-05,0.9969373827907893,1.0,UST_ENSTGUG00000010673.2
OPN3_ENSTGUG00000010638.2,0.010004453789045062,-11.436913894096337,58.77259885308512,0.05381946356462031,0.8165456075943434,1.0,OPN3_ENSTGUG00000010638.2
PIGM_ENSTGUG00000024029.1,0.015015356397000648,-6.831885720667502,18.57309177576119,0.033282289315252456,0.8552418766047547,1.0,PIGM_ENSTGUG00000024029.1
CSMD1_ENSTGUG00000012896.2,0.005002226894522531,10.712084925918342,62.64025611166586,0.04724192706236785,0.8279339723919282,1.0,CSMD1_ENSTGUG00000012896.2
RGS7_ENSTGUG00000010596.2,0.020043640525620632,-12.521943914233514,55.202256932985115,0.15209071935965568,0.6965453453125644,1.0,RGS7_ENSTGUG00000010596.2
GREM2_ENSTGUG00000019112.1,0.02007837347315114,6.8583105993747955,18.586832153217763,0.03329767829377772,0.8552087837493034,1.0,GREM2_ENSTGUG00000019112.1
CHRM3_ENSTGUG00000010589.2,0.005019593368287785,-10.604601527199412,60.94691801186499,0.04718204323773456,0.8280413568760219,1.0,CHRM3_ENSTGUG00000010589.2
_ENSTGUG00000025751.1,0.005002226894522531,10.712084925918353,62.64025611166614,0.04724192706236785,0.8279339723919282,1.0,_ENSTGUG00000025751.1
_ENSTGUG00000020674.1,0.005019593368287785,-10.608750929143051,60.9352879948893,0.047215253032815596,0.8279817958140664,1.0,_ENSTGUG00000020674.1
_ENSTGUG00000013282.2,0.005002226894522531,-10.6045998549466,60.94687976602248,0.04718204736051845,0.8280413494805345,1.0,_ENSTGUG00000013282.2
_ENSTGUG00000028491.1,0.0,,,,,,_ENSTGUG00000028491.1
_ENSTGUG00000028592.1,0.005064764927333728,10.722752752679348,62.60825748804496,0.047327848401348405,0.8277800215088452,1.0,_ENSTGUG00000028592.1
PLEK_ENSTGUG00000002380.2,0.005002226894522531,-10.600450683863778,60.95851624127773,0.04714883853253582,0.8281009307588637,1.0,PLEK_ENSTGUG00000002380.2
CNRIP1_ENSTGUG00000021224.1,0.010091527535307732,11.710509972389358,58.99908097629076,0.09642561910170855,0.7561619428138524,1.0,CNRIP1_ENSTGUG00000021224.1
ANGPT2_ENSTGUG00000012892.2,0.13031138260100725,-7.210856258369827,7.699817208574089,0.21760006598893256,0.6408746635211833,1.0,ANGPT2_ENSTGUG00000012892.2
PNO1_ENSTGUG00000002369.2,0.015024047157332847,0.059384934418719684,20.368277700691564,1.8919460984534453e-06,0.9989025258385982,1.0,PNO1_ENSTGUG00000002369.2
_ENSTGUG00000027137.1,0.0,,,,,,_ENSTGUG00000027137.1
_ENSTGUG00000019689.1,0.21568299087274104,-5.084774252663165,5.295375108680564,0.11017618188435563,0.7399436443538066,1.0,_ENSTGUG00000019689.1
SPRED2_ENSTGUG00000025635.1,0.15542688691273343,-8.25683592851261,7.470800840600506,0.4453839347589792,0.5045352409276074,1.0,SPRED2_ENSTGUG00000025635.1
TFAP2B_ENSTGUG00000022691.1,0.030013361367135186,-8.5796831827503,17.914629609522457,0.08283942222236362,0.7734857640943602,1.0,TFAP2B_ENSTGUG00000022691.1
TFAP2D_ENSTGUG00000013264.2,0.0,,,,,,TFAP2D_ENSTGUG00000013264.2
TMEM181_ENSTGUG00000011062.2,0.060148273003728006,-4.833096338456387,9.908758904086827,0.02312736469072263,0.8791263322150749,1.0,TMEM181_ENSTGUG00000011062.2
_ENSTGUG00000021094.1,0.005019593368287785,-10.604601527199405,60.946918011864696,0.04718204323773456,0.8280413568760219,1.0,_ENSTGUG00000021094.1
SYTL3_ENSTGUG00000011055.2,0.0,,,,,,SYTL3_ENSTGUG00000011055.2
TAGAP_ENSTGUG00000011037.2,0.0,,,,,,TAGAP_ENSTGUG00000011037.2
VPS54_ENSTGUG00000002268.2,0.005002226894522531,-10.600450683863789,60.95851624127861,0.04714883853253582,0.8281009307588637,1.0,VPS54_ENSTGUG00000002268.2
_ENSTGUG00000011022.2,0.040114834197206566,0.2726453338604344,10.12634245751016,4.507508337781019e-05,0.9946432044867816,1.0,_ENSTGUG00000011022.2
CLIC5_ENSTGUG00000023278.1,0.020061006999385886,12.525768072509127,57.18783928132394,0.10700522813605673,0.7435797452999117,1.0,CLIC5_ENSTGUG00000023278.1
GFRAL_ENSTGUG00000012837.2,0.0,,,,,,GFRAL_ENSTGUG00000012837.2
HMGCLL1_ENSTGUG00000012832.2,0.005019593368287785,10.716210908904866,62.62785554162883,0.047275166795568424,0.8278743972127973,1.0,HMGCLL1_ENSTGUG00000012832.2
_ENSTGUG00000028978.1,0.0,,,,,,_ENSTGUG00000028978.1
COL21A1_ENSTGUG00000012827.2,0.010004453789045062,-11.597039883113029,57.43956327136254,0.09609410278179098,0.7565681896317334,1.0,COL21A1_ENSTGUG00000012827.2
PHACTR2_ENSTGUG00000011008.2,0.3307320729833812,-7.360742143642985,5.245447113950023,0.5408139649502459,0.4620955886462706,1.0,PHACTR2_ENSTGUG00000011008.2
SLC25A27_ENSTGUG00000013236.2,0.005019593368287785,10.716210908904864,62.62785554162883,0.047275166795568424,0.8278743972127973,1.0,SLC25A27_ENSTGUG00000013236.2
FUCA2_ENSTGUG00000011003.2,0.040078590290909065,6.221342564260451,13.679846280684735,0.030642739248378348,0.8610398144062459,1.0,FUCA2_ENSTGUG00000011003.2
RYR2_ENSTGUG00000010491.2,0.010021820262810316,0.014481468286602704,20.393668755349005,1.8427037673518498e-09,0.99996574942844,1.0,RYR2_ENSTGUG00000010491.2
TRMT6_ENSTGUG00000002195.2,0.10023882791181864,6.724734520376122,8.515519199144869,0.13060311442086459,0.7178075270800384,1.0,TRMT6_ENSTGUG00000002195.2
ADGRF5_ENSTGUG00000013215.2,0.07024997712235077,9.317708548657945,12.433946823872693,0.30093167625550166,0.5832989321705916,1.0,ADGRF5_ENSTGUG00000013215.2
ADGRG6_ENSTGUG00000010957.2,0.05518115627444911,0.016232098883706973,10.926805421456542,4.114936302812566e-08,0.9998381466782401,1.0,ADGRG6_ENSTGUG00000010957.2
_ENSTGUG00000020883.1,0.005002226894522531,-10.76939976324556,69.18575616013254,0.047397899026810464,0.8276546154920181,1.0,_ENSTGUG00000020883.1
NMBR_ENSTGUG00000010943.2,0.0,,,,,,NMBR_ENSTGUG00000010943.2
ATF3_ENSTGUG00000003050.2,0.1856400152874301,7.664336832321159,6.64105136648335,0.35835621613421154,0.5494205712050276,1.0,ATF3_ENSTGUG00000003050.2
THBS2_ENSTGUG00000009705.2,0.0,,,,,,THBS2_ENSTGUG00000009705.2
NSL1_ENSTGUG00000003044.2,0.0,,,,,,NSL1_ENSTGUG00000003044.2
TATDN3_ENSTGUG00000003025.2,0.010021820262810316,-11.598354036620602,57.436164583216616,0.09611511817137597,0.756542414164322,1.0,TATDN3_ENSTGUG00000003025.2
_ENSTGUG00000024723.1,0.0,,,,,,_ENSTGUG00000024723.1
FLVCR1_ENSTGUG00000003013.2,0.005019593368287785,10.720335350663632,62.61542024071244,0.0473084116014455,0.8278148348770933,1.0,FLVCR1_ENSTGUG00000003013.2
PTCHD4_ENSTGUG00000013208.2,0.0,,,,,,PTCHD4_ENSTGUG00000013208.2
CCDC28A_ENSTGUG00000010912.2,0.05007436836652107,-8.496002170170243,12.612761462483824,0.19855163457749825,0.6558924734795337,1.0,CCDC28A_ENSTGUG00000010912.2
_ENSTGUG00000013207.2,0.03503295473542297,-5.750870405398945,13.662111922559822,0.02778840239412972,0.8676072563663692,1.0,_ENSTGUG00000013207.2
SMOC2_ENSTGUG00000009682.2,0.08027013047677126,-5.701370068393988,8.781596189318886,0.08068361494929377,0.7763731258988491,1.0,SMOC2_ENSTGUG00000009682.2
RPS6KC1_ENSTGUG00000002977.2,0.01504658235158499,6.854423351460958,18.597789742301288,0.03331410686692493,0.8551734640421719,1.0,RPS6KC1_ENSTGUG00000002977.2
CENPW_ENSTGUG00000027690.1,0.0,,,,,,CENPW_ENSTGUG00000027690.1
CNR1_ENSTGUG00000020322.1,0.02508060036767367,-0.02500413724212465,14.45102636227032,7.582209278211849e-07,0.9993052350667481,1.0,CNR1_ENSTGUG00000020322.1
RSPO3_ENSTGUG00000011771.2,0.005037020134082448,10.720337145246615,62.61546207003749,0.04730840749763132,0.8278148422282501,1.0,RSPO3_ENSTGUG00000011771.2
ARFGEF3_ENSTGUG00000010902.2,0.020043640525620632,0.007759989855227795,14.460175247701594,5.3243311981532315e-09,0.9999417799475321,1.0,ARFGEF3_ENSTGUG00000010902.2
PROX1_ENSTGUG00000002974.2,0.010013129502478117,0.01373956443624611,20.393689116511656,-9.528992706009376e-09,1.0,1.0,PROX1_ENSTGUG00000002974.2
RNGTT_ENSTGUG00000012427.2,0.015006680683567593,6.8496235569587824,18.59800730003777,0.03328115436745094,0.8552443175386965,1.0,RNGTT_ENSTGUG00000012427.2
DACT2_ENSTGUG00000026616.1,0.005002226894522531,-10.600450683863793,60.95851624127899,0.04714883853253582,0.8281009307588637,1.0,DACT2_ENSTGUG00000026616.1
SMYD2_ENSTGUG00000002951.2,0.015076206870658018,-0.030601283000804197,20.368039115455367,9.480494007618745e-07,0.9992231172527494,1.0,SMYD2_ENSTGUG00000002951.2
_ENSTGUG00000019873.1,0.005002226894522531,10.712084925918349,62.64025611166605,0.04724192706236785,0.8279339723919282,1.0,_ENSTGUG00000019873.1
COL19A1_ENSTGUG00000012740.2,0.005002226894522531,-10.600450683863775,60.95851624127805,0.04714883853253582,0.8281009307588637,1.0,COL19A1_ENSTGUG00000012740.2
_ENSTGUG00000025795.1,0.005002226894522531,-10.598023682163287,60.965326150360745,0.04712941306221197,0.8281357929530478,1.0,_ENSTGUG00000025795.1
PTPN14_ENSTGUG00000002916.2,0.06013418038681212,-0.022621302038938015,11.804281583481782,3.9694515407973086e-07,0.9994973041673176,1.0,PTPN14_ENSTGUG00000002916.2
TNFAIP3_ENSTGUG00000010895.2,0.010049373408775614,0.01431375039584791,20.393593645563886,-3.6276759374231915e-10,1.0,1.0,TNFAIP3_ENSTGUG00000010895.2
CENPF_ENSTGUG00000002912.2,0.0,,,,,,CENPF_ENSTGUG00000002912.2
FKBP1B_ENSTGUG00000013190.2,0.02502850094637791,0.4192386886849645,14.132169745262841,7.391908305720563e-05,0.993140175632996,1.0,FKBP1B_ENSTGUG00000013190.2
KCNK2_ENSTGUG00000002899.2,0.005019593368287785,-10.604601527199407,60.94691801186492,0.04718204323773456,0.8280413568760219,1.0,KCNK2_ENSTGUG00000002899.2
UBXN2A_ENSTGUG00000013185.2,0.020043700817650043,-6.835782680605472,18.562189313041365,0.03326532595560394,0.8552783642110365,1.0,UBXN2A_ENSTGUG00000013185.2
KCTD3_ENSTGUG00000002895.2,0.005002226894522531,-10.600450683863794,60.958516241279206,0.04714883853253582,0.8281009307588637,1.0,KCTD3_ENSTGUG00000002895.2
ATAD2B_ENSTGUG00000013179.2,0.010004453789045062,0.013970474758589898,20.39355883956534,-5.132879010716351e-09,1.0,1.0,ATAD2B_ENSTGUG00000013179.2
SLC35D3_ENSTGUG00000010879.2,0.0,,,,,,SLC35D3_ENSTGUG00000010879.2
MAP7_ENSTGUG00000010845.2,0.015006680683567593,0.05919519514516928,20.368060981726817,1.8658474161270533e-06,0.9989101217414066,1.0,MAP7_ENSTGUG00000010845.2
KLHL29_ENSTGUG00000013176.2,0.005002226894522531,-10.604599854946578,60.94687976602258,0.04718204736051845,0.8280413494805345,1.0,KLHL29_ENSTGUG00000013176.2
COL9A1_ENSTGUG00000012730.2,0.0,,,,,,COL9A1_ENSTGUG00000012730.2
PTPRK_ENSTGUG00000011742.2,0.1203154384868874,-4.771245741084266,7.4219970303893,0.06849349983360753,0.7935430037843189,1.0,PTPRK_ENSTGUG00000011742.2
PDE7B_ENSTGUG00000010811.2,0.3057158338659369,-5.438363228627051,5.139178318659918,0.20553715206449397,0.6502880557674666,1.0,PDE7B_ENSTGUG00000010811.2
OGFRL1_ENSTGUG00000012712.2,0.03506774797498289,5.771716172664021,13.669639326478965,0.027851565327551953,0.8674582677939395,1.0,OGFRL1_ENSTGUG00000012712.2
GPATCH2_ENSTGUG00000002852.2,0.0,,,,,,GPATCH2_ENSTGUG00000002852.2
LAMA2_ENSTGUG00000011732.2,0.1377698483066556,-9.036526126004468,10.476107451593293,0.29937346565469625,0.5842754683408373,1.0,LAMA2_ENSTGUG00000011732.2
SPATA17_ENSTGUG00000002843.2,0.0,,,,,,SPATA17_ENSTGUG00000002843.2
RRP15_ENSTGUG00000023322.1,0.025045867420143163,-5.755001453501526,13.670774041172235,0.027902428117428713,0.867338418940142,1.0,RRP15_ENSTGUG00000023322.1
RIMS1_ENSTGUG00000012695.2,0.005010902607955586,10.718272200929608,62.62161608606953,0.04729179112898585,0.82784460984557,1.0,RIMS1_ENSTGUG00000012695.2
SLC30A10_ENSTGUG00000026929.1,0.015006680683567593,-6.8306836441110805,18.573145974563,0.033273924626712414,0.8552598675625798,1.0,SLC30A10_ENSTGUG00000026929.1
MTO1_ENSTGUG00000012680.2,0.03003072784090044,0.07240798460830021,14.441850782869732,4.508105192257972e-06,0.9983059089196173,1.0,MTO1_ENSTGUG00000012680.2
EPM2A_ENSTGUG00000010784.2,0.0,,,,,,EPM2A_ENSTGUG00000010784.2
SLC17A5_ENSTGUG00000018160.2,0.040087281051241264,-6.344521806149572,12.69988094186087,0.06709759434549767,0.7956105246559085,1.0,SLC17A5_ENSTGUG00000018160.2
CD109_ENSTGUG00000012659.2,0.04001781515618025,-13.464826293206382,53.440203216622606,0.2610002783057723,0.6094337816433981,1.0,CD109_ENSTGUG00000012659.2
L3MBTL3_ENSTGUG00000011709.2,0.005002226894522531,-10.600450683863786,60.958516241277664,0.04714883853253582,0.8281009307588637,1.0,L3MBTL3_ENSTGUG00000011709.2
COL12A1_ENSTGUG00000012648.2,0.05010910131405158,-9.405954492507744,17.911597547281023,0.09349645457689348,0.7597783252483344,1.0,COL12A1_ENSTGUG00000012648.2
C1orf115_ENSTGUG00000028264.1,0.03515458034380916,9.489282788803116,17.480350123648037,0.13692797440013038,0.7113543249650587,1.0,C1orf115_ENSTGUG00000028264.1
FILIP1_ENSTGUG00000012640.2,0.07025514584283767,8.165815228062812,10.477868867015072,0.2525916575893348,0.6152560947561765,1.0,FILIP1_ENSTGUG00000012640.2
TMEM200A_ENSTGUG00000011702.2,0.005019593368287785,-10.60460152719943,60.94691801186509,0.04718204323773456,0.8280413568760219,1.0,TMEM200A_ENSTGUG00000011702.2
TAF1A_ENSTGUG00000002690.2,0.0150414136310981,-6.836689647328227,18.57288031010232,0.033314975275459346,0.8551715973054512,1.0,TAF1A_ENSTGUG00000002690.2
CASP8AP2_ENSTGUG00000012385.2,0.06014110824906194,-5.958961770107906,9.70084487439394,0.058015919236382274,0.8096597961856957,1.0,CASP8AP2_ENSTGUG00000012385.2
DISP1_ENSTGUG00000002654.2,0.005019593368287785,10.837901811637526,70.42878177356519,0.047491779838839676,0.8274867003150475,1.0,DISP1_ENSTGUG00000002654.2
_ENSTGUG00000021717.1,0.0,,,,,,_ENSTGUG00000021717.1
SUSD4_ENSTGUG00000002646.2,0.030117620501756117,9.006673130120856,17.510634387010768,0.12679321176113945,0.7217803965962021,1.0,SUSD4_ENSTGUG00000002646.2
_ENSTGUG00000012135.2,0.04006991457747601,0.005502622447329583,11.807642989055505,5.61527713216492e-09,0.9999402103985381,1.0,_ENSTGUG00000012135.2
_ENSTGUG00000029702.1,0.005002226894522531,-10.600450683863778,60.958516241277934,0.04714883853253582,0.8281009307588637,1.0,_ENSTGUG00000029702.1
_ENSTGUG00000019107.1,0.0,,,,,,_ENSTGUG00000019107.1
LTBP1_ENSTGUG00000008923.2,0.020026274051855378,-12.576951066396711,55.08958789420296,0.19438665807045652,0.6592904446243779,1.0,LTBP1_ENSTGUG00000008923.2
ARMC2_ENSTGUG00000012122.2,0.010021820262810316,0.014511370703926723,20.393768745545422,2.350159178376998e-09,0.9999613198009314,1.0,ARMC2_ENSTGUG00000012122.2
HTR1B_ENSTGUG00000012613.2,0.0,,,,,,HTR1B_ENSTGUG00000012613.2
MEI4_ENSTGUG00000028003.1,0.005002226894522531,10.712084925918337,62.64025611166603,0.04724192706236785,0.8279339723919282,1.0,MEI4_ENSTGUG00000028003.1
LDAH_ENSTGUG00000013165.2,0.0,,,,,,LDAH_ENSTGUG00000013165.2
CEP57L1_ENSTGUG00000012107.2,0.0,,,,,,CEP57L1_ENSTGUG00000012107.2
TTC7A_ENSTGUG00000002614.2,0.0,,,,,,TTC7A_ENSTGUG00000002614.2
