,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
BCL2A1_ENSTGUG00000008084.2,0.0,,,,,,BCL2A1_ENSTGUG00000008084.2
_ENSTGUG00000008091.2,0.0,,,,,,_ENSTGUG00000008091.2
MINAR1_ENSTGUG00000008095.2,0.02503323489690379,-12.849100277744117,54.549882229469816,0.2012000944633101,0.6537539031986256,1.0,MINAR1_ENSTGUG00000008095.2
_ENSTGUG00000025896.1,0.010023715813862496,-11.849582870475706,63.8911208555578,0.09647034396284582,0.7561071947096581,1.0,_ENSTGUG00000025896.1
TICRR_ENSTGUG00000008125.2,0.010006346055360861,11.547433672001302,60.28627643906162,0.053951806209953546,0.8163242102827434,1.0,TICRR_ENSTGUG00000008125.2
RHCG_ENSTGUG00000008130.2,0.005020542786182065,-10.60540202705249,60.95772176928765,0.0471829883740611,0.8280396614906902,1.0,RHCG_ENSTGUG00000008130.2
ABHD2_ENSTGUG00000008271.2,0.02503323489690379,-3.196377987893138,14.5665068345405,0.010219683556776715,0.919477070938921,1.0,ABHD2_ENSTGUG00000008271.2
HAPLN3_ENSTGUG00000008292.2,0.0,,,,,,HAPLN3_ENSTGUG00000008292.2
ACAN_ENSTGUG00000008302.2,0.030071147441587488,-13.027903721692667,54.127615481809336,0.16293124903181422,0.6864720012382549,1.0,ACAN_ENSTGUG00000008302.2
AEN_ENSTGUG00000008335.2,0.0050031730276804305,-10.601251426923096,60.969326260480685,0.047149783518364075,0.8280992350185573,1.0,AEN_ENSTGUG00000008335.2
NTRK3_ENSTGUG00000008364.2,0.03003640792458422,6.073532570100495,13.678646280063123,0.02985455973621498,0.8628206474508309,1.0,NTRK3_ENSTGUG00000008364.2
AKAP13_ENSTGUG00000008410.2,0.020021369465099966,0.007334475004237738,14.460182616024102,-3.942091097997036e-10,1.0,1.0,AKAP13_ENSTGUG00000008410.2
SV2B_ENSTGUG00000008436.2,0.02503323489690379,-8.033456258400435,17.848836469072875,0.0764528973324019,0.7821631606875774,1.0,SV2B_ENSTGUG00000008436.2
ST8SIA2_ENSTGUG00000008518.2,0.0050031730276804305,10.711304253101801,62.6291431870651,0.047240833799950366,0.8279359322059452,1.0,ST8SIA2_ENSTGUG00000008518.2
ARRDC4_ENSTGUG00000008606.2,0.02003006186922336,-7.310390902665172,18.572165761727028,0.036381021124967106,0.8487307905854253,1.0,ARRDC4_ENSTGUG00000008606.2
SYNM_ENSTGUG00000008704.2,0.0050031730276804305,10.715428663369334,62.616707101639385,0.047274077450239815,0.8278763492857965,1.0,SYNM_ENSTGUG00000008704.2
CRABP1_ENSTGUG00000003323.2,0.0,,,,,,CRABP1_ENSTGUG00000003323.2
LRRC28_ENSTGUG00000008713.2,0.01504425860004456,6.8590787385735,18.597415922167166,0.03334725664224436,0.8551022228949053,1.0,LRRC28_ENSTGUG00000008713.2
IREB2_ENSTGUG00000003332.2,0.02505060465540542,-5.752386518538752,13.670884633822029,0.027883736046042884,0.8673824503249801,1.0,IREB2_ENSTGUG00000003332.2
CHRNA5_ENSTGUG00000003451.2,0.0,,,,,,CHRNA5_ENSTGUG00000003451.2
_ENSTGUG00000004278.2,0.02004743162772499,-12.52372037764855,55.20845882788145,0.1521256890580247,0.696512194379501,1.0,_ENSTGUG00000004278.2
PARP6_ENSTGUG00000004303.2,0.010015023409739105,0.013740747666851221,20.393516252896248,-8.564946085698466e-09,1.0,1.0,PARP6_ENSTGUG00000004303.2
SENP8_ENSTGUG00000024203.1,0.02003006186922336,0.007516195026866198,14.460136603753593,3.9594283407495823e-10,0.999984123443797,1.0,SENP8_ENSTGUG00000024203.1
MYO9A_ENSTGUG00000004424.2,0.030053777683085856,-6.937204765269972,13.247422704436929,0.06717605396035253,0.795493710013393,1.0,MYO9A_ENSTGUG00000004424.2
AP3B2_ENSTGUG00000004517.2,0.010006346055360861,0.014060573077178638,20.39364416007292,-4.227803884759851e-09,1.0,1.0,AP3B2_ENSTGUG00000004517.2
_ENSTGUG00000004564.2,0.015026888841542928,-12.089764811379915,56.358934236992226,0.10295916477805633,0.7483070105341549,1.0,_ENSTGUG00000004564.2
_ENSTGUG00000004607.2,0.4758450673183377,-0.9401279977389564,1.9287616373225613,0.03685346002049528,0.8477637072775147,1.0,_ENSTGUG00000004607.2
CSNK1G1_ENSTGUG00000004638.2,0.0,,,,,,CSNK1G1_ENSTGUG00000004638.2
SORD_ENSTGUG00000004734.2,0.07012257877591081,-7.674828084084315,9.215875126991863,0.21967971835437083,0.6392840653270321,1.0,SORD_ENSTGUG00000004734.2
NMB_ENSTGUG00000004854.2,0.0,,,,,,NMB_ENSTGUG00000004854.2
_ENSTGUG00000019329.1,0.0050031730276804305,10.715428663369345,62.61670710163959,0.047274077450239815,0.8278763492857965,1.0,_ENSTGUG00000019329.1
SHF_ENSTGUG00000004965.2,0.0,,,,,,SHF_ENSTGUG00000004965.2
FAN1_ENSTGUG00000005575.2,0.010006346055360861,-11.60197632555873,57.438707628348816,0.09616254976427996,0.7564842504581978,1.0,FAN1_ENSTGUG00000005575.2
MPHOSPH10_ENSTGUG00000005578.2,0.015026888841542928,12.187963103182268,57.853088955066845,0.10309002273522694,0.748152531955854,1.0,MPHOSPH10_ENSTGUG00000005578.2
APBA2_ENSTGUG00000005613.2,0.0651071277072439,6.041317267366305,9.70587808857603,0.058876882875154024,0.8082799598488086,1.0,APBA2_ENSTGUG00000005613.2
LRRK1_ENSTGUG00000008909.2,0.015009519083041293,6.854269935315015,18.597622702973222,0.03331386707453987,0.8551739795058958,1.0,LRRK1_ENSTGUG00000008909.2
FAM189A1_ENSTGUG00000005645.2,0.0,,,,,,FAM189A1_ENSTGUG00000005645.2
PCSK6_ENSTGUG00000008972.2,0.010006346055360861,11.547433672001302,60.28627643906162,0.053951806209953546,0.8163242102827434,1.0,PCSK6_ENSTGUG00000008972.2
VPS13C_ENSTGUG00000005229.2,0.0050031730276804305,-10.605400354316483,60.95768350962426,0.047182992499825716,0.8280396540899335,1.0,VPS13C_ENSTGUG00000005229.2
RASL12_ENSTGUG00000009081.2,0.0,,,,,,RASL12_ENSTGUG00000009081.2
GNRHR_ENSTGUG00000020538.1,0.0,,,,,,GNRHR_ENSTGUG00000020538.1
PARP16_ENSTGUG00000009103.2,0.0800941853142684,-4.597802482682572,8.930607360193388,0.033993934129000536,0.8537197199871387,1.0,PARP16_ENSTGUG00000009103.2
DPP8_ENSTGUG00000009145.2,0.0050031730276804305,-10.601251426923108,60.96932626048083,0.047149783518364075,0.8280992350185573,1.0,DPP8_ENSTGUG00000009145.2
TM2D3_ENSTGUG00000005792.2,0.04507197412050539,-5.796482027815471,10.778370291298758,0.0607759229772995,0.8052737391878507,1.0,TM2D3_ENSTGUG00000005792.2
MEGF11_ENSTGUG00000009293.2,0.025015865138402153,-12.78099165439432,54.774558281074036,0.15602483335423756,0.6928430436504891,1.0,MEGF11_ENSTGUG00000009293.2
_ENSTGUG00000005850.2,0.02505060465540542,-8.035074769594107,17.84875949980748,0.07647536570051017,0.7821319611079679,1.0,_ENSTGUG00000005850.2
MAP2K1_ENSTGUG00000009363.2,0.04006012373844672,-8.881155935189328,15.144239187282603,0.21661185575527497,0.6416337301607764,1.0,MAP2K1_ENSTGUG00000009363.2
CCNB2_ENSTGUG00000005982.2,0.015009519083041292,12.038147126077146,59.03675461146882,0.057863926587574,0.8099045121464367,1.0,CCNB2_ENSTGUG00000005982.2
_ENSTGUG00000009527.2,0.02003006186922336,-8.030838856597107,17.858598537873064,0.0764576447358607,0.7821565680311932,1.0,_ENSTGUG00000009527.2
AQP9_ENSTGUG00000006153.2,0.03503958095226465,5.130458264220153,11.348082934535196,0.024567588143483476,0.8754493576069523,1.0,AQP9_ENSTGUG00000006153.2
CHRNA3_ENSTGUG00000003469.2,0.025067974413907058,5.771884761246936,13.678342050544684,0.02793771428173386,0.8672553395092709,1.0,CHRNA3_ENSTGUG00000003469.2
CHRNB4_ENSTGUG00000027935.1,0.0,,,,,,CHRNB4_ENSTGUG00000027935.1
ALDH1A2_ENSTGUG00000006178.2,0.04007749349694835,7.323280398316331,13.27825018619567,0.07157570663852653,0.7890562189288925,1.0,ALDH1A2_ENSTGUG00000006178.2
TMEM266_ENSTGUG00000003531.2,0.04009492355888317,7.650635163946714,12.98851116790567,0.12329325644444111,0.7254897759356438,1.0,TMEM266_ENSTGUG00000003531.2
ETFA_ENSTGUG00000003549.2,0.05510438233849128,-7.296674717631482,10.857203960044108,0.10711791693829298,0.7434495108407968,1.0,ETFA_ENSTGUG00000003549.2
CGNL1_ENSTGUG00000006242.2,0.025041912251282033,-8.370496221876582,17.8753555905075,0.08067182665956807,0.7763890283881654,1.0,CGNL1_ENSTGUG00000006242.2
_ENSTGUG00000020877.1,0.0,,,,,,_ENSTGUG00000020877.1
_ENSTGUG00000006310.2,0.015018196437419536,6.857875433146208,18.597466177197777,0.03333925086755585,0.8551194245028697,1.0,_ENSTGUG00000006310.2
_ENSTGUG00000027816.1,0.0,,,,,,_ENSTGUG00000027816.1
CSPG4_ENSTGUG00000003708.2,0.0,,,,,,CSPG4_ENSTGUG00000003708.2
SNUPN_ENSTGUG00000003724.2,0.0,,,,,,SNUPN_ENSTGUG00000003724.2
_ENSTGUG00000009638.2,0.0,,,,,,_ENSTGUG00000009638.2
UNC13C_ENSTGUG00000006535.2,0.0050031730276804305,10.711304253101803,62.629143187065075,0.047240833799950366,0.8279359322059452,1.0,UNC13C_ENSTGUG00000006535.2
_ENSTGUG00000020842.1,0.0050031730276804305,-10.605400354316494,60.95768350962488,0.047182992499825716,0.8280396540899335,1.0,_ENSTGUG00000020842.1
FAM214A_ENSTGUG00000006642.2,0.030062455037464096,0.005125321824799561,11.817501687652227,2.813337118823256e-09,0.9999576794844726,1.0,FAM214A_ENSTGUG00000006642.2
_ENSTGUG00000020946.1,0.005011850382058674,-10.607475740998327,60.95188368893012,0.047199595290708274,0.8280098749079593,1.0,_ENSTGUG00000020946.1
MYO5A_ENSTGUG00000006654.2,0.04006012373844672,0.00428145812937074,10.236689600501684,1.0230820635115379e-09,0.9999744791404894,1.0,MYO5A_ENSTGUG00000006654.2
_ENSTGUG00000021862.1,0.025015865138402153,12.871875977488527,56.21887308644577,0.15612467986182565,0.6927497857970535,1.0,_ENSTGUG00000021862.1
_ENSTGUG00000023529.1,0.0,,,,,,_ENSTGUG00000023529.1
_ENSTGUG00000029194.1,0.0050031730276804305,-10.605400354316496,60.95768350962511,0.047182992499825716,0.8280396540899335,1.0,_ENSTGUG00000029194.1
GNB5_ENSTGUG00000006767.2,0.030045085278962463,-6.9329302828519355,13.247501219276804,0.06711644317552157,0.7955824549160214,1.0,GNB5_ENSTGUG00000006767.2
_ENSTGUG00000027785.1,0.005020542786182065,-10.605402027052474,60.95772176928705,0.0471829883740611,0.8280396614906902,1.0,_ENSTGUG00000027785.1
_ENSTGUG00000024819.1,0.0,,,,,,_ENSTGUG00000024819.1
TNFAIP8L3_ENSTGUG00000028388.1,0.01004108557236413,-11.606232261375409,57.42773514333037,0.09623006412472179,0.7564014870686834,1.0,TNFAIP8L3_ENSTGUG00000028388.1
CYP19A1_ENSTGUG00000006993.2,0.010006346055360861,0.013876599109570108,20.393730934629094,-7.186628181443666e-09,1.0,1.0,CYP19A1_ENSTGUG00000006993.2
GLDN_ENSTGUG00000006955.2,0.06007281584916844,-7.748745893444409,10.700014127294823,0.1502067873100401,0.698337823245108,1.0,GLDN_ENSTGUG00000006955.2
_ENSTGUG00000020150.1,0.0,,,,,,_ENSTGUG00000020150.1
SEMA6D_ENSTGUG00000007065.2,0.09519055318981787,4.228926000847009,8.16667996113183,0.01982620286426595,0.8880235586160273,1.0,SEMA6D_ENSTGUG00000007065.2
CTXN2_ENSTGUG00000007161.2,0.02505060465540542,-5.757693671790769,13.670796858197669,0.02792070310930228,0.8672953846893978,1.0,CTXN2_ENSTGUG00000007161.2
FBN1_ENSTGUG00000019967.1,0.005020542786182065,10.719555120459423,62.60431993820021,0.0473073179661494,0.8278167939163479,1.0,FBN1_ENSTGUG00000019967.1
_ENSTGUG00000020965.1,0.0501533035365706,5.8240508839713465,9.704072774771625,0.056310172883314635,0.8124258880371805,1.0,_ENSTGUG00000020965.1
OTUD7A_ENSTGUG00000005449.2,0.045063296766127144,6.281678391425149,11.059235245925349,0.06083025728780456,0.8051884648828793,1.0,OTUD7A_ENSTGUG00000005449.2
_ENSTGUG00000018931.1,0.0,,,,,,_ENSTGUG00000018931.1
SHC4_ENSTGUG00000007228.2,0.0050031730276804305,10.715428663369353,62.616707101639534,0.047274077450239815,0.8278763492857965,1.0,SHC4_ENSTGUG00000007228.2
DTWD1_ENSTGUG00000007331.2,0.0050031730276804305,10.715428663369341,62.61670710163941,0.047274077450239815,0.8278763492857965,1.0,DTWD1_ENSTGUG00000007331.2
SLC30A4_ENSTGUG00000007351.2,0.015026888841542928,-5.095901258450543,17.25416607354156,0.028611227372017822,0.8656798083771231,1.0,SLC30A4_ENSTGUG00000007351.2
BLOC1S6_ENSTGUG00000007369.2,0.005020542786182065,10.719555120459432,62.604319938199986,0.0473073179661494,0.8278167939163479,1.0,BLOC1S6_ENSTGUG00000007369.2
CTSH_ENSTGUG00000009976.2,0.010015023409739105,0.013740747666846964,20.393516252896248,-8.564946085698466e-09,1.0,1.0,CTSH_ENSTGUG00000009976.2
AP3S2_ENSTGUG00000014282.2,0.040042753979945084,-5.342342465112112,11.333885210794154,0.026461564672203508,0.8707781822793664,1.0,AP3S2_ENSTGUG00000014282.2
ZNF710_ENSTGUG00000026802.1,0.02003006186922336,7.336490792175115,18.59761547720933,0.036433518771453066,0.8486230076186465,1.0,ZNF710_ENSTGUG00000026802.1
SEMA4B_ENSTGUG00000010009.2,0.0,,,,,,SEMA4B_ENSTGUG00000010009.2
UNC45A_ENSTGUG00000010052.2,0.010006346055360861,-11.441861760036565,58.77180925381886,0.05385377903122901,0.8164881733901088,1.0,UNC45A_ENSTGUG00000010052.2
MAN2A2_ENSTGUG00000010087.2,0.0650846662312271,-0.020168329745510378,9.149932683278161,5.766106454530018e-07,0.9993941273505937,1.0,MAN2A2_ENSTGUG00000010087.2
FES_ENSTGUG00000010113.2,0.0,,,,,,FES_ENSTGUG00000010113.2
MFAP1_ENSTGUG00000010162.2,0.0050031730276804305,-10.601251426923115,60.969326260481196,0.047149783518364075,0.8280992350185573,1.0,MFAP1_ENSTGUG00000010162.2
FURIN_ENSTGUG00000010132.2,0.0050031730276804305,-10.601251426923113,60.96932626048064,0.047149783518364075,0.8280992350185573,1.0,FURIN_ENSTGUG00000010132.2
_ENSTGUG00000010247.2,0.30559273277472215,-1.3025454780094168,3.89480912680593,0.015946866816022975,0.8995095713252613,1.0,_ENSTGUG00000010247.2
TP53BP1_ENSTGUG00000010331.2,0.015026888841542928,-6.834468961182692,18.573174528088405,0.03329910090549504,0.8552057249274896,1.0,TP53BP1_ENSTGUG00000010331.2
_ENSTGUG00000009619.2,0.010006346055360861,-2.3793364594939606,20.14295207985093,0.0013823422571128674,0.9703415940316453,1.0,_ENSTGUG00000009619.2
_ENSTGUG00000009678.2,0.0050031730276804305,10.71542866336934,62.61670710163959,0.047274077450239815,0.8278763492857965,1.0,_ENSTGUG00000009678.2
RRAD_ENSTGUG00000009686.2,0.0,,,,,,RRAD_ENSTGUG00000009686.2
APRT_ENSTGUG00000007746.2,0.015009519083041293,-6.83326683662121,18.573226621495124,0.033290755418093454,0.8552236699013344,1.0,APRT_ENSTGUG00000007746.2
PDP2_ENSTGUG00000009698.2,0.02503323489690379,-12.850253990597603,54.5467876363357,0.2012441590352836,0.6537184653845386,1.0,PDP2_ENSTGUG00000009698.2
CA7_ENSTGUG00000009706.2,0.015061628358546195,12.04234493350899,59.026323213185194,0.057897335097322866,0.8098506936045945,1.0,CA7_ENSTGUG00000009706.2
_ENSTGUG00000021652.1,0.0050031730276804305,10.715428663369352,62.61670710163969,0.047274077450239815,0.8278763492857965,1.0,_ENSTGUG00000021652.1
ACSF3_ENSTGUG00000007811.2,0.0,,,,,,ACSF3_ENSTGUG00000007811.2
NETO2_ENSTGUG00000025323.1,0.08512342050457386,5.501473110241291,8.039761796017398,0.0537526143395155,0.8166575493706324,1.0,NETO2_ENSTGUG00000025323.1
SLC22A31_ENSTGUG00000028328.1,0.0,,,,,,SLC22A31_ENSTGUG00000028328.1
DYNC1LI2_ENSTGUG00000009746.2,0.030071147441587488,-6.93720550101613,13.247423215697635,0.06717572007350725,0.7954942069667299,1.0,DYNC1LI2_ENSTGUG00000009746.2
SPG7_ENSTGUG00000007843.2,0.04507706583802055,-2.664107725309462,10.286598598423522,0.009121235573857689,0.9239135919627092,1.0,SPG7_ENSTGUG00000007843.2
CPNE7_ENSTGUG00000021827.1,0.010006346055360861,11.699235249087197,59.01777720540568,0.0962556272046804,0.7563701585291779,1.0,CPNE7_ENSTGUG00000021827.1
_ENSTGUG00000022293.1,0.0,,,,,,_ENSTGUG00000022293.1
CDK10_ENSTGUG00000007915.2,0.010006346055360861,11.54743367200129,60.28627643906183,0.053951806209953546,0.8163242102827434,1.0,CDK10_ENSTGUG00000007915.2
_ENSTGUG00000009810.2,0.020021369465099966,0.007334305356850584,14.460182564186214,-3.9688785591351916e-10,1.0,1.0,_ENSTGUG00000009810.2
VSTM2B_ENSTGUG00000008950.2,0.01004108557236413,0.013694779009533817,20.393473820359663,-1.000450211563475e-08,1.0,1.0,VSTM2B_ENSTGUG00000008950.2
CDH5_ENSTGUG00000009813.2,0.02003006186922336,8.048863297991073,17.88732356313773,0.07650653575213084,0.7820886865379519,1.0,CDH5_ENSTGUG00000009813.2
FANCA_ENSTGUG00000007970.2,0.040025384221443444,13.52792962373336,54.673056529489806,0.21902756545431856,0.6397818656480353,1.0,FANCA_ENSTGUG00000007970.2
C19orf12_ENSTGUG00000029524.1,0.060064123445045046,-4.454475430211648,8.91446050893459,0.021125907582359105,0.8844364811843604,1.0,C19orf12_ENSTGUG00000029524.1
_ENSTGUG00000018965.1,0.035091690227769555,-9.421376629069664,17.22346297728902,0.17345033962736522,0.6770634112235699,1.0,_ENSTGUG00000018965.1
TCF25_ENSTGUG00000008000.2,0.08017241705583153,-7.2411874097916,9.420390654136865,0.1545047049794448,0.6942671420563256,1.0,TCF25_ENSTGUG00000008000.2
TUBB3_ENSTGUG00000023461.1,0.010006346055360861,0.013968662046867286,20.393687512828766,-5.7159859068178775e-09,1.0,1.0,TUBB3_ENSTGUG00000023461.1
DEF8_ENSTGUG00000025505.1,0.045150145558635314,9.78728574490533,17.287008377615702,0.181728615457331,0.6698918852257096,1.0,DEF8_ENSTGUG00000025505.1
TANGO6_ENSTGUG00000008051.2,0.03503958095226465,9.256228240656993,17.50513694211792,0.13177537875859002,0.7165983210568846,1.0,TANGO6_ENSTGUG00000008051.2
UTP4_ENSTGUG00000014356.2,0.035091690227769555,-5.749857809292804,13.665026161902627,0.027810251610695502,0.867555698818286,1.0,UTP4_ENSTGUG00000014356.2
VAT1L_ENSTGUG00000009137.2,0.015026888841542928,6.85667353655991,18.597520846240407,0.033330878298961863,0.8551374165058033,1.0,VAT1L_ENSTGUG00000009137.2
WWP2_ENSTGUG00000008128.2,0.005020542786182065,-10.60540202705249,60.957721769286756,0.0471829883740611,0.8280396614906902,1.0,WWP2_ENSTGUG00000008128.2
ZFHX3_ENSTGUG00000008190.2,0.0,,,,,,ZFHX3_ENSTGUG00000008190.2
_ENSTGUG00000027292.1,0.0,,,,,,_ENSTGUG00000027292.1
_ENSTGUG00000025757.1,0.0,,,,,,_ENSTGUG00000025757.1
_ENSTGUG00000027263.1,0.0,,,,,,_ENSTGUG00000027263.1
DHX38_ENSTGUG00000008196.2,0.02004743162772499,-12.576511315835535,55.10191072936437,0.19435355516779396,0.659317624938682,1.0,DHX38_ENSTGUG00000008196.2
CEP89_ENSTGUG00000009207.2,0.01504425860004456,0.05942515967912032,20.368079691981315,1.8806177557451065e-06,0.9989058164244254,1.0,CEP89_ENSTGUG00000009207.2
